course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"Surgical smoke and aerosol, or plume, are created when:",Energy is delivered to tissue cells during surgery.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"Surgical smoke and aerosol, or plume, are created when:",Heat vaporizes extracellular fluid,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"Surgical smoke and aerosol, or plume, are created when:",All of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Electrosurgical smoke and laser smoke possess similar particle content therefore the same dangers.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Electrosurgical smoke and laser smoke possess similar particle content therefore the same dangers.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The amount of plume, smoke or aerosol generated varies with the:",Duration of application of thermal or mechanical energy,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The amount of plume, smoke or aerosol generated varies with the:",Surgical technique,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The amount of plume, smoke or aerosol generated varies with the:",Target tissue,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The amount of plume, smoke or aerosol generated varies with the:",All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"Any instrument that oscillates, vibrates or spins within surgical sites can generate tissue aerosols that contain potentially harmful components.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"Any instrument that oscillates, vibrates or spins within surgical sites can generate tissue aerosols that contain potentially harmful components.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The viruses of greatest concern to users of lasers, electrosurgery, and powered surgical instruments are: <ol> <li>E.Coli</li> <li>HIV</li> <li>HPV</li> <li>Staph aureus</li> </ol>",1 & 2,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The viruses of greatest concern to users of lasers, electrosurgery, and powered surgical instruments are: <ol> <li>E.Coli</li> <li>HIV</li> <li>HPV</li> <li>Staph aureus</li> </ol>",2 & 3,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The viruses of greatest concern to users of lasers, electrosurgery, and powered surgical instruments are: <ol> <li>E.Coli</li> <li>HIV</li> <li>HPV</li> <li>Staph aureus</li> </ol>",3 & 4,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The viruses of greatest concern to users of lasers, electrosurgery, and powered surgical instruments are: <ol> <li>E.Coli</li> <li>HIV</li> <li>HPV</li> <li>Staph aureus</li> </ol>",All of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The offensive odor of surgical smoke can: <ol> <li>Cause nausea and vomiting</li> <li>Heighten patient anxiety</li> <li>Irritate the eyes</li> <li>Lengthen the surgical procedure</li> <li>Warn personnel that they are inhaling harmful gases</li> </ol>,"1 ,2 ,3, 4",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The offensive odor of surgical smoke can: <ol> <li>Cause nausea and vomiting</li> <li>Heighten patient anxiety</li> <li>Irritate the eyes</li> <li>Lengthen the surgical procedure</li> <li>Warn personnel that they are inhaling harmful gases</li> </ol>,"1, 2, 3, 5",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The offensive odor of surgical smoke can: <ol> <li>Cause nausea and vomiting</li> <li>Heighten patient anxiety</li> <li>Irritate the eyes</li> <li>Lengthen the surgical procedure</li> <li>Warn personnel that they are inhaling harmful gases</li> </ol>,"1, 2, 4, 5",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The offensive odor of surgical smoke can: <ol> <li>Cause nausea and vomiting</li> <li>Heighten patient anxiety</li> <li>Irritate the eyes</li> <li>Lengthen the surgical procedure</li> <li>Warn personnel that they are inhaling harmful gases</li> </ol>,"2, 3, 4, 5",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The in-line filter in a wall suction unit is designed to protect:,Perioperative personnel,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The in-line filter in a wall suction unit is designed to protect:,Surgical patients,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The in-line filter in a wall suction unit is designed to protect:,The wall lines,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The in-line filter in a wall suction unit is designed to protect:,All of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Standard surgical masks are very effective as a precaution against inhaling the particulate matter as small as that contained in surgical smoke and aerosol.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Standard surgical masks are very effective as a precaution against inhaling the particulate matter as small as that contained in surgical smoke and aerosol.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,One drawback of using a high-efficiency mask to prevent the inhalation of dangerous particles from laser plume is that it:,Cannot stop small particles,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,One drawback of using a high-efficiency mask to prevent the inhalation of dangerous particles from laser plume is that it:,Is no more effective than a standard surgical mask,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,One drawback of using a high-efficiency mask to prevent the inhalation of dangerous particles from laser plume is that it:,Will not stop smoke if it gaps at the sides,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,One drawback of using a high-efficiency mask to prevent the inhalation of dangerous particles from laser plume is that it:,None of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The most effective way of protecting personnel and patients from inhaling the harmful components of surgical smoke / plume is to use a mechanical smoke evacuator system with a high-efficiency  filter during all smoke generating procedures.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The most effective way of protecting personnel and patients from inhaling the harmful components of surgical smoke / plume is to use a mechanical smoke evacuator system with a high-efficiency  filter during all smoke generating procedures.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,A filter than captures 99.7% of particles 0.3 micrometers is called a(n):,HEPA filter,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,A filter than captures 99.7% of particles 0.3 micrometers is called a(n):,ULPA filter,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,A filter than captures 99.7% of particles 0.3 micrometers is called a(n):,VLSI filter,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,A filter than captures 99.7% of particles 0.3 micrometers is called a(n):,Prefilter,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"Because they can absorb harmful chemicals, personnel involved in smoke-generating procedures should NOT wear:",Corrective eyeglasses,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"Because they can absorb harmful chemicals, personnel involved in smoke-generating procedures should NOT wear:",Hard contact lenses,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"Because they can absorb harmful chemicals, personnel involved in smoke-generating procedures should NOT wear:",Soft contact lenses,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"Because they can absorb harmful chemicals, personnel involved in smoke-generating procedures should NOT wear:",Protective goggles,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The regulations that have the force of law behind them are those of:,AORN,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The regulations that have the force of law behind them are those of:,NIOSH,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The regulations that have the force of law behind them are those of:,OSHA,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,The regulations that have the force of law behind them are those of:,None of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The smoke evacuation nozzle should be moved in unison with the surgeon, keeping it about:",1 cm from the target tissue,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The smoke evacuation nozzle should be moved in unison with the surgeon, keeping it about:",1 inch form the target tissue,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The smoke evacuation nozzle should be moved in unison with the surgeon, keeping it about:",2 inches from the target tissue,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,"The smoke evacuation nozzle should be moved in unison with the surgeon, keeping it about:",6 inches from the target tissue,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Patients undergoing smoke-generating procedures under local anesthesia:,Are protected by the anesthesia mask,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Patients undergoing smoke-generating procedures under local anesthesia:,"Do not require protection, as they do not experience daily exposure",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Patients undergoing smoke-generating procedures under local anesthesia:,Should always wear a high-efficiency mask,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Patients undergoing smoke-generating procedures under local anesthesia:,Should be protected using the same measures used by personnel,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Some of the important criteria to consider when choosing a smoke evacuation system include:,Air flow capacity,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Some of the important criteria to consider when choosing a smoke evacuation system include:,Filtration efficiency,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Some of the important criteria to consider when choosing a smoke evacuation system include:,Noise level,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8633,,Elearning-0000-15,REDUCING THE RISK OF SURGICAL SMOKE,,n2097,,choice,Some of the important criteria to consider when choosing a smoke evacuation system include:,All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
1129,,ILT-0000-4454,CODE SILVER (ACTIVE SHOOTER),,n2120,,choice,I acknowledge that I have read and understand the Code Silver CBL.,YES,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is CODE SILVER (ACTIVE SHOOTER)- g2120,False
1129,,ILT-0000-4454,CODE SILVER (ACTIVE SHOOTER),,n2120,,choice,I acknowledge that I have read and understand the Code Silver CBL.,YES,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
1129,,ILT-0000-4454,CODE SILVER (ACTIVE SHOOTER),,n2120,,choice,I acknowledge that I have read and understand the Code Silver CBL.,NO,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9410,,Elearning-0000-65,"21 CRF 11 ELECTRONIC RECORDS, ELECTRONIC SIGNATURES (RESEARCH)",,n2129,,choice,"Electronic signatures are considered equivalent to hand-written signatures when records are created, modified, maintained, and transmitted according to FDA regulations.",TRUE,True,100,FAIL DUPLICATE TEST: 200,"Duplicate Test. Existing test is 21 CRF 11 ELECTRONIC RECORDS, ELECTRONIC SIGNATURES (RESEARCH)- g2129",False
9410,,Elearning-0000-65,"21 CRF 11 ELECTRONIC RECORDS, ELECTRONIC SIGNATURES (RESEARCH)",,n2129,,choice,"Electronic signatures are considered equivalent to hand-written signatures when records are created, modified, maintained, and transmitted according to FDA regulations.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9410,,Elearning-0000-65,"21 CRF 11 ELECTRONIC RECORDS, ELECTRONIC SIGNATURES (RESEARCH)",,n2129,,choice,"Electronic signatures are considered equivalent to hand-written signatures when records are created, modified, maintained, and transmitted according to FDA regulations.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9410,,Elearning-0000-65,"21 CRF 11 ELECTRONIC RECORDS, ELECTRONIC SIGNATURES (RESEARCH)",,n2129,,choice,A faxed report is covered by this regulation.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9410,,Elearning-0000-65,"21 CRF 11 ELECTRONIC RECORDS, ELECTRONIC SIGNATURES (RESEARCH)",,n2129,,choice,A faxed report is covered by this regulation.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9410,,Elearning-0000-65,"21 CRF 11 ELECTRONIC RECORDS, ELECTRONIC SIGNATURES (RESEARCH)",,n2129,,choice,The FDA has no right to scrutinize an institution's password system.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9410,,Elearning-0000-65,"21 CRF 11 ELECTRONIC RECORDS, ELECTRONIC SIGNATURES (RESEARCH)",,n2129,,choice,The FDA has no right to scrutinize an institution's password system.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9410,,Elearning-0000-65,"21 CRF 11 ELECTRONIC RECORDS, ELECTRONIC SIGNATURES (RESEARCH)",,n2129,,choice,There are some government agencies for which electronic signatures are not acceptable.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
