course_id,course_code,course_name,test_id,ques_id,sequence,question_text,question_answer_id,answer_sequence,answer_text,correct
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54168,16,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cassandra Josephson, MD</ol>",178840,3,Fair,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54168,16,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cassandra Josephson, MD</ol>",178841,4,Poor,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54169,18,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Janna Benston, MSN, CPNP</ol>",178842,0,Excellent,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54169,18,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Janna Benston, MSN, CPNP</ol>",178843,1,Very Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54169,18,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Janna Benston, MSN, CPNP</ol>",178844,2,Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54169,18,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Janna Benston, MSN, CPNP</ol>",178845,3,Fair,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54169,18,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Janna Benston, MSN, CPNP</ol>",178846,4,Poor,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54170,19,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Patrick Keenum, MD</ol>",178847,0,Excellent,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54170,19,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Patrick Keenum, MD</ol>",178848,1,Very Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54170,19,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Patrick Keenum, MD</ol>",178849,2,Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54170,19,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Patrick Keenum, MD</ol>",178850,3,Fair,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54170,19,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Patrick Keenum, MD</ol>",178851,4,Poor,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54172,20,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Martha Manar, MD</ol>",178857,0,Excellent,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54172,20,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Martha Manar, MD</ol>",178858,1,Very Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54172,20,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Martha Manar, MD</ol>",178859,2,Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54172,20,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Martha Manar, MD</ol>",178860,3,Fair,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54172,20,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Martha Manar, MD</ol>",178861,4,Poor,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54173,21,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Mary Hames, PhD, MBA</ol>",178862,0,Excellent,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54173,21,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Mary Hames, PhD, MBA</ol>",178863,1,Very Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54173,21,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Mary Hames, PhD, MBA</ol>",178864,2,Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54173,21,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Mary Hames, PhD, MBA</ol>",178865,3,Fair,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54173,21,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Mary Hames, PhD, MBA</ol>",178866,4,Poor,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54174,17,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Katrina Grier, BS, RNC-NIC</ol>",178867,0,Excellent,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54174,17,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Katrina Grier, BS, RNC-NIC</ol>",178868,1,Very Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54174,17,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Katrina Grier, BS, RNC-NIC</ol>",178869,2,Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54174,17,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Katrina Grier, BS, RNC-NIC</ol>",178870,3,Fair,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54174,17,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Katrina Grier, BS, RNC-NIC</ol>",178871,4,Poor,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54175,22,"Overall, this activity was:",178872,0,Excellent,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54175,22,"Overall, this activity was:",178873,1,Very Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54175,22,"Overall, this activity was:",178874,2,Good,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54175,22,"Overall, this activity was:",178875,3,Fair,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54175,22,"Overall, this activity was:",178876,4,Poor,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54176,23,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",178877,0,Yes,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54176,23,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",178878,1,No,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54176,23,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",178879,2,N/A,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54179,26,How would you improve this class?,178880,0,Reduce content covered in class,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54179,26,How would you improve this class?,178881,1,Increase content covered in class,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54179,26,How would you improve this class?,178882,2,Update content covered in class,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54179,26,How would you improve this class?,178883,3,Improve the instructional methods,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54179,26,How would you improve this class?,178884,4,Make course activities more stimulating,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54179,26,How would you improve this class?,178885,5,Slow the pace of the class,0
9852,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,n12421,54179,26,How would you improve this class?,178886,6,"Nothing: (appropriate speakers, content, facility, etc.)",0
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54427,0,Patients must have:,179836,0,"a)	Relapsed/refractory ALL",0
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54427,0,Patients must have:,179837,1,"b)	Relapsed/refractory NHL",0
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54427,0,Patients must have:,179838,2,"c)	Relapsed/refractory HL",0
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54427,0,Patients must have:,179839,3,"d)	Both A and B",1
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54428,1,"For dose levels 4 and 5, the first 3 subjects in each cohort are required to be hospitalized for at least the first 19 days.",179840,0,TRUE,1
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54428,1,"For dose levels 4 and 5, the first 3 subjects in each cohort are required to be hospitalized for at least the first 19 days.",179841,1,FALSE,0
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54429,2,Patients who have the following disease criteria are eligible for this study:,179842,0,"a)	r/r CD19+ B-cell ALL with =5% blasts",0
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54429,2,Patients who have the following disease criteria are eligible for this study:,179843,1,"b)	r/r CD19+ B-cell NHL with detectable disease via PET/CT",0
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54429,2,Patients who have the following disease criteria are eligible for this study:,179844,2,"c)	Burkitts' lymphoma with detectable disease via PET/CT",0
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54429,2,Patients who have the following disease criteria are eligible for this study:,179845,3,"d)	All of the above",0
10372,Elearning-0000-1229,NSH1270: PBCAR01901,n12458,54429,2,Patients who have the following disease criteria are eligible for this study:,179846,4,"e)	Both A and B",1
9211,Elearning-0000-469,LINE RECONCILIATION AND BIOMED REPORTING ACKNOWLEDGEMENT,n12459,54430,0,"For questions about these statements, contact your manager.<br><br>  I have reviewed the Line Reconciliation and BioMed Reporting Acknowledgement CBL content.<br> I understand that I am responsible for the information.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br> I know where and how to get my questions answered about this topic.",179847,0,TRUE,1
9211,Elearning-0000-469,LINE RECONCILIATION AND BIOMED REPORTING ACKNOWLEDGEMENT,n12459,54430,0,"For questions about these statements, contact your manager.<br><br>  I have reviewed the Line Reconciliation and BioMed Reporting Acknowledgement CBL content.<br> I understand that I am responsible for the information.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br> I know where and how to get my questions answered about this topic.",179848,1,FALSE,0
8115,Elearning-0000-1013,FY2020 NS FORSYTH CODE BLUE IN SURGICAL SERVICES,n12479,54557,0,"I acknowledge that I have read and understand the ""FY2020 NS FORSYTH CODE BLUE IN SURGICAL SERVICES"" CBL in its entirety.",180329,0,TRUE,1
8115,Elearning-0000-1013,FY2020 NS FORSYTH CODE BLUE IN SURGICAL SERVICES,n12479,54557,0,"I acknowledge that I have read and understand the ""FY2020 NS FORSYTH CODE BLUE IN SURGICAL SERVICES"" CBL in its entirety.",180330,1,FALSE,0
9494,Elearning-0000-726,C-393: CHARM V.2.0,n12487,54567,0,"For questions about these statements, contact your manager.<br><br>  I have reviewed the C-393: CHARM V.2.0 CBL content.<br> I understand that I am responsible for the information.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br> I know where and how to get my questions answered about this topic.",180349,0,TRUE,1
9494,Elearning-0000-726,C-393: CHARM V.2.0,n12487,54567,0,"For questions about these statements, contact your manager.<br><br>  I have reviewed the C-393: CHARM V.2.0 CBL content.<br> I understand that I am responsible for the information.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br> I know where and how to get my questions answered about this topic.",180350,1,FALSE,0
9244,Elearning-0000-499,LD FY 2020 LINE RECONCILIATION REVIEW,n12498,54616,0,"I acknowledge that I have read and understood this line reconciliation content. I acknowledge that I will be held responsible for knowing and acting on this content effective immediately. I acknowledge that if I have any questions or concerns about this content, I must go and ask a supervisor or clinician.",180535,0,TRUE,1
9244,Elearning-0000-499,LD FY 2020 LINE RECONCILIATION REVIEW,n12498,54616,0,"I acknowledge that I have read and understood this line reconciliation content. I acknowledge that I will be held responsible for knowing and acting on this content effective immediately. I acknowledge that if I have any questions or concerns about this content, I must go and ask a supervisor or clinician.",180534,1,FALSE,0
8140,Elearning-0000-1036,2020 ABG CBL,n12492,54591,0,"For questions about these statements, contact your manager.<br><br>  I have reviewed the <CBL Name> CBL content.<br> I understand that I am responsible for the information.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br> I know where and how to get my questions answered about this topic.",180442,0,TRUE,1
8140,Elearning-0000-1036,2020 ABG CBL,n12492,54591,0,"For questions about these statements, contact your manager.<br><br>  I have reviewed the <CBL Name> CBL content.<br> I understand that I am responsible for the information.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br> I know where and how to get my questions answered about this topic.",180443,1,FALSE,0
9559,Elearning-0000-785,2020 ADAPTIVE SUPPORT VENTILATION,n12491,54590,0,"For questions about these statements, contact your manager.<br><br>  I have reviewed the <CBL Name> CBL content.<br> I understand that I am responsible for the information.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br> I know where and how to get my questions answered about this topic.",180440,0,TRUE,1
9559,Elearning-0000-785,2020 ADAPTIVE SUPPORT VENTILATION,n12491,54590,0,"For questions about these statements, contact your manager.<br><br>  I have reviewed the <CBL Name> CBL content.<br> I understand that I am responsible for the information.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br> I know where and how to get my questions answered about this topic.",180441,1,FALSE,0
9799,Questions-0000-05,2020 NICU COMPETENCY EXAM - FORSYTH,n12499,54617,0,All intubated babies must have two healthcare providers at the bedside for repositioning to reduce unplanned extubations.,180536,0,TRUE,1
9799,Questions-0000-05,2020 NICU COMPETENCY EXAM - FORSYTH,n12499,54617,0,All intubated babies must have two healthcare providers at the bedside for repositioning to reduce unplanned extubations.,180537,1,FALSE,0
9799,Questions-0000-05,2020 NICU COMPETENCY EXAM - FORSYTH,n12499,54618,1,What is the primary role of the second person that is needed for repositioning an intubated baby?,180538,0,A. To give the other person some company,0
9799,Questions-0000-05,2020 NICU COMPETENCY EXAM - FORSYTH,n12499,54618,1,What is the primary role of the second person that is needed for repositioning an intubated baby?,180539,1,B. To offer encouragement to the primary caregiver,0
9799,Questions-0000-05,2020 NICU COMPETENCY EXAM - FORSYTH,n12499,54618,1,What is the primary role of the second person that is needed for repositioning an intubated baby?,180540,2,"C. To maintain the airway before, during, and after patient repositioning",1
9799,Questions-0000-05,2020 NICU COMPETENCY EXAM - FORSYTH,n12499,54619,2,When should the bedside bag & mask and/or the t-piece resuscitator circuit be replaced?,180541,0,A. When damaged or visibly soiled,0
9799,Questions-0000-05,2020 NICU COMPETENCY EXAM - FORSYTH,n12499,54619,2,When should the bedside bag & mask and/or the t-piece resuscitator circuit be replaced?,180542,1,B. After it is used to deliver PPV,0
9799,Questions-0000-05,2020 NICU COMPETENCY EXAM - FORSYTH,n12499,54619,2,When should the bedside bag & mask and/or the t-piece resuscitator circuit be replaced?,180543,2,C. When admitting a new patient,0
9799,Questions-0000-05,2020 NICU COMPETENCY EXAM - FORSYTH,n12499,54619,2,When should the bedside bag & mask and/or the t-piece resuscitator circuit be replaced?,180544,3,D. All of the above,1
