course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
8262,,Elearning-0000-1146,SAFE PATIENT HANDLING AND MOVEMENT IN THE OUTPATIENT RADIOLOGY SETTING,,n5852,,choice,Which of the following are not commonly available in outpatient locations to assist with safe patient handling and movement:,d.	Mechanical lifts,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8262,,Elearning-0000-1146,SAFE PATIENT HANDLING AND MOVEMENT IN THE OUTPATIENT RADIOLOGY SETTING,,n5852,,choice,Which of the following are not commonly available in outpatient locations to assist with safe patient handling and movement:,e.	PinkSlips,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8262,,Elearning-0000-1146,SAFE PATIENT HANDLING AND MOVEMENT IN THE OUTPATIENT RADIOLOGY SETTING,,n5852,,choice,Which type of fall should be reported via Incident Reporting on the Intranet?,a.	Witnessed fall,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8262,,Elearning-0000-1146,SAFE PATIENT HANDLING AND MOVEMENT IN THE OUTPATIENT RADIOLOGY SETTING,,n5852,,choice,Which type of fall should be reported via Incident Reporting on the Intranet?,b.	Assisted fall,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8262,,Elearning-0000-1146,SAFE PATIENT HANDLING AND MOVEMENT IN THE OUTPATIENT RADIOLOGY SETTING,,n5852,,choice,Which type of fall should be reported via Incident Reporting on the Intranet?,c.	Unwitnessed fall,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8262,,Elearning-0000-1146,SAFE PATIENT HANDLING AND MOVEMENT IN THE OUTPATIENT RADIOLOGY SETTING,,n5852,,choice,Which type of fall should be reported via Incident Reporting on the Intranet?,d.	All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When answering a phone call in the work environment, you should NOT let the phone ring more than______ times?",A.	2,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is PHONE ETIQUETTE- g5858,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When answering a phone call in the work environment, you should NOT let the phone ring more than______ times?",A.	2,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When answering a phone call in the work environment, you should NOT let the phone ring more than______ times?",B.	1,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When answering a phone call in the work environment, you should NOT let the phone ring more than______ times?",C.	3,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When answering a phone call in the work environment, you should NOT let the phone ring more than______ times?",D.	The amount of time the phone rings is insignificant to phone etiquette.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,Why are telephone greetings so important?,A.	It gives the caller a first impression of the organization itself.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,Why are telephone greetings so important?,B.	Telephone greetings are not important at all.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,Why are telephone greetings so important?,C.	It shows how enthusiastic and committed you are to your job.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,Why are telephone greetings so important?,D.	Both A & C,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,What is important about your voice when answering or placing a call?,A.	The volume,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,What is important about your voice when answering or placing a call?,B.	The speed,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,What is important about your voice when answering or placing a call?,C.	The tone,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,What is important about your voice when answering or placing a call?,D.	All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When placing a caller on hold, you should first ___________________________.",A.	Ask the caller's permission to be placed on hold.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When placing a caller on hold, you should first ___________________________.",B.	Immediately place the caller on hold to avoid the caller from becoming frustrated.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When placing a caller on hold, you should first ___________________________.",C.	There is no need to ever place a caller on hold.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When placing a caller on hold, you should first ___________________________.",D.	Explain the reason for putting them on hold.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When transferring a call, you should first________________________________.",a.	Transfer the call immediately to avoid a prolonged wait for the caller.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When transferring a call, you should first________________________________.",b.	Explain to the caller that you are transferring them and state the department name of which you are transferring them to.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When transferring a call, you should first________________________________.",c.	Speak to the party whom the caller is being transferred to and attempt to provide as much information about the caller's inquiry.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When transferring a call, you should first________________________________.",d.	Give the caller your information.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When a caller reaches you, you should always____________________________.",A.	Be helpful and courtesy.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When a caller reaches you, you should always____________________________.","B.	Answer the call in a flat, monotone voice.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When a caller reaches you, you should always____________________________.",C.	Screen the call as soon as you answer.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When a caller reaches you, you should always____________________________.","D.	Say ""hello""� initially, and provide as little information as possible to the caller to protect the privacy of the organization.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,Who should end a phone call first?,a.	The person who answered,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,Who should end a phone call first?,b.	The person who called,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,Who should end a phone call first?,c.	It doesn't matter who ends a call first,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,What item(s) listed below are considered OK while answering the phone?,A.	Chewing gum,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,What item(s) listed below are considered OK while answering the phone?,B.	Listening to the low music in the background.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,What item(s) listed below are considered OK while answering the phone?,C.	Smoking,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,What item(s) listed below are considered OK while answering the phone?,D.	You shouldn't have any distractions of any kind.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,You are having a conversation with your colleague and the phone rings. What do you do?,a.	Ignore the phone call.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,You are having a conversation with your colleague and the phone rings. What do you do?,"b.	Answer the call, and immediately place the caller on hold to finish your conversation.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,You are having a conversation with your colleague and the phone rings. What do you do?,"c.	Take the call, ask for the caller's phone number and call him/her back when you are done with your conversation.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,You are having a conversation with your colleague and the phone rings. What do you do?,d.	End your conversation with your colleague and proceed to answer the phone call.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When dealing with a difficult caller, you should ______________________.",a.	Explain to the caller that their request/concern is not your job to solve.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When dealing with a difficult caller, you should ______________________.",b.	Tell the caller to call back later when they have calmed down.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When dealing with a difficult caller, you should ______________________.",c.	Listen to the caller's concerns and politely state their question back to them for clarification before attempting to help them.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8400,,Elearning-0000-1270,PHONE ETIQUETTE,,n5858,,choice,"When dealing with a difficult caller, you should ______________________.",d.	Hang up the phone.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,A Code Green is a status to indicate that a situation has occurred within a reasonable vicinity of the hospital with the potential to result in which of the following?,A.	Tornado,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is CODE GREEN_PAS- g5860,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,A Code Green is a status to indicate that a situation has occurred within a reasonable vicinity of the hospital with the potential to result in which of the following?,A.	Tornado,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,A Code Green is a status to indicate that a situation has occurred within a reasonable vicinity of the hospital with the potential to result in which of the following?,B.	Fire,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,A Code Green is a status to indicate that a situation has occurred within a reasonable vicinity of the hospital with the potential to result in which of the following?,C.	Mass causalities presenting to the ED,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Which of the following is true about Code Green patient accounts?,A.	They will be immediately available and ready for use by staff in the event of a Code Green.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Which of the following is true about Code Green patient accounts?,B.	They will need to be created once the Code Green is called.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Which of the following is true about Code Green patient accounts?,C.	Code Green patients will be registered in the normal manner.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,"Code Green patients will be registered with CODEGREEN,ER MD listed in STAR as the physician, and the patient account will be updated with the actual ED physician during the registration process.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,"Code Green patients will be registered with CODEGREEN,ER MD listed in STAR as the physician, and the patient account will be updated with the actual ED physician during the registration process.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Code Green patient accounts will be set up using the unique patient type of PTA/PTC/PTF.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Code Green patient accounts will be set up using the unique patient type of PTA/PTC/PTF.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Patient Access will retrieve a patient registration assignment from the person manning the Code Green Log.  Registration will be given a/an _____________________________ found in the Global Downtime Workbook?,A.	FET downtime letter,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Patient Access will retrieve a patient registration assignment from the person manning the Code Green Log.  Registration will be given a/an _____________________________ found in the Global Downtime Workbook?,B.	Patient Tracking Card,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Patient Access will retrieve a patient registration assignment from the person manning the Code Green Log.  Registration will be given a/an _____________________________ found in the Global Downtime Workbook?,C.	Wells Fargo downtime sheet,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,"In the event of a Code Green, ED Clinical and Registration staff will receive notification of the event and will begin preparations to receive Code Green patients.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,"In the event of a Code Green, ED Clinical and Registration staff will receive notification of the event and will begin preparations to receive Code Green patients.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Who will complete the Quick ER account registration for patients arriving via the walk-in entrance to the Emergency Department?,A.	Patient Access Registration,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Who will complete the Quick ER account registration for patients arriving via the walk-in entrance to the Emergency Department?,B.	Special Volunteers,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,Who will complete the Quick ER account registration for patients arriving via the walk-in entrance to the Emergency Department?,C.	ED Clinical Staff,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,"Once a Code Green is initiated, a Patient Access Representative will be stationed in the Ambulance Bay to do which of the following tasks for all patients who are not able to communicate?",A.	Direct the Ambulance personnel on where to take the patient.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,"Once a Code Green is initiated, a Patient Access Representative will be stationed in the Ambulance Bay to do which of the following tasks for all patients who are not able to communicate?",B.	Manage the Code Green Log and distribute Code Green packets.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9460,,Elearning-0000-695,CODE GREEN_PAS,,n5860,,choice,"Once a Code Green is initiated, a Patient Access Representative will be stationed in the Ambulance Bay to do which of the following tasks for all patients who are not able to communicate?",C.	To get all the patients registered using a mobile registration cart.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
