course_id,course_code,course_name,test_id,ques_id,sequence,question_text,question_answer_id,answer_sequence,answer_text,correct
8091,Elearning-0000-02,VITAL SIGNS,n1160,2491,24,"You have just received a post op patient into 510.  You are doing q 1-hour vital signs.  The first temperature was 99.9, the second one was 100.4, and now the temperature is 101.5.  You have been informing the nurse of the increase in tempe rature.  What interventions can you do the help decrease the temperature.",3207,3,Turn the thermostat down to make the room cooler.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2492,25,Mr. Smith has vital signs of T-98.9 P-112 R-20 BP-85/50.  You have taken care of him for the past 2 days and you know this is not normal for him.  His heart rate isn't usually this high and his blood pressure isn't usually that low.  You go  and tell the nurse and she doesn't seem to take your concern seriously.  What is your next level in the chain of command?,3208,0,You can't do anything.  It's up to the nurse to take action.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2492,25,Mr. Smith has vital signs of T-98.9 P-112 R-20 BP-85/50.  You have taken care of him for the past 2 days and you know this is not normal for him.  His heart rate isn't usually this high and his blood pressure isn't usually that low.  You go  and tell the nurse and she doesn't seem to take your concern seriously.  What is your next level in the chain of command?,3209,1,Tell another nurse that you are concerned and ask if they will do something about it.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2492,25,Mr. Smith has vital signs of T-98.9 P-112 R-20 BP-85/50.  You have taken care of him for the past 2 days and you know this is not normal for him.  His heart rate isn't usually this high and his blood pressure isn't usually that low.  You go  and tell the nurse and she doesn't seem to take your concern seriously.  What is your next level in the chain of command?,3210,2,"Talk badly about that nurse and say ""She just doesn't care about her patients, she always acts this way.""",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2492,25,Mr. Smith has vital signs of T-98.9 P-112 R-20 BP-85/50.  You have taken care of him for the past 2 days and you know this is not normal for him.  His heart rate isn't usually this high and his blood pressure isn't usually that low.  You go  and tell the nurse and she doesn't seem to take your concern seriously.  What is your next level in the chain of command?,3211,3,Tell the charge nurse about your concerns to get her involved to take action.,1
8091,Elearning-0000-02,VITAL SIGNS,n1160,2493,26,"You are being called into the room as often as 3 times in an hour by the patient because they feel like they have a temperature. They want you to take it and are very demanding.  To follow service excellence standards you would respond""¶",3212,0,"""Thank you for notifying me about your concerns with your temperature.  Here let me take it for you.""",1
8091,Elearning-0000-02,VITAL SIGNS,n1160,2493,26,"You are being called into the room as often as 3 times in an hour by the patient because they feel like they have a temperature. They want you to take it and are very demanding.  To follow service excellence standards you would respond""¶",3213,1,"""Please quit calling so much, I have do have other patients who need me.""",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2493,26,"You are being called into the room as often as 3 times in an hour by the patient because they feel like they have a temperature. They want you to take it and are very demanding.  To follow service excellence standards you would respond""¶",3214,2,"""I am taking your temperature every 4 hours and that's enough.  You need to wait until the next scheduled time.""",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2493,26,"You are being called into the room as often as 3 times in an hour by the patient because they feel like they have a temperature. They want you to take it and are very demanding.  To follow service excellence standards you would respond""¶",3215,3,"""I can't keep coming in here.  Either take it yourself or call someone else, like the nurse.  I don't have time for this.""",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2494,27,All of the following will help decrease the temperature in a post op patient except:,3216,0,Coughing and deep breathing,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2494,27,All of the following will help decrease the temperature in a post op patient except:,3217,1,Sleeping,1
8091,Elearning-0000-02,VITAL SIGNS,n1160,2494,27,All of the following will help decrease the temperature in a post op patient except:,3218,2,Using the incentive spirometer,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2494,27,All of the following will help decrease the temperature in a post op patient except:,3219,3,Walking,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2495,28,"You have a patient that is one-day post op that has a temperature of 100.6.  You know they need to get out of bed and walk, but they tell you they are tired and don't feel like it and ask you to go away.  A correct response is""¶",3220,0,"""I understand you are tired, but it is important for you to walk and it will help to decrease your temperature.""",1
8091,Elearning-0000-02,VITAL SIGNS,n1160,2495,28,"You have a patient that is one-day post op that has a temperature of 100.6.  You know they need to get out of bed and walk, but they tell you they are tired and don't feel like it and ask you to go away.  A correct response is""¶",3221,1,"""Ok, you sleep and get up whenever you want.""",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2495,28,"You have a patient that is one-day post op that has a temperature of 100.6.  You know they need to get out of bed and walk, but they tell you they are tired and don't feel like it and ask you to go away.  A correct response is""¶",3222,2,"""I only have time to walk with you right now, so if you don't get up, you can't walk today.""",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2495,28,"You have a patient that is one-day post op that has a temperature of 100.6.  You know they need to get out of bed and walk, but they tell you they are tired and don't feel like it and ask you to go away.  A correct response is""¶",3223,3,"""You are going to get pneumonia and a blood clot if you don't get up, so if that is what you want, stay in bed.""",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2496,29,You have a patient who is going to be receiving blood.  When do the vital signs need to be taken?,3224,0,Before and after the transfusion,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2496,29,You have a patient who is going to be receiving blood.  When do the vital signs need to be taken?,3225,1,"Before, after and every30 minutes during the transfusion",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2496,29,You have a patient who is going to be receiving blood.  When do the vital signs need to be taken?,3226,2,When ever the RN or LPN tell you to take the vital signs,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2496,29,You have a patient who is going to be receiving blood.  When do the vital signs need to be taken?,3227,3,"Before, 15 minutes after the start, 60 minutes after the start and after completion",1
8091,Elearning-0000-02,VITAL SIGNS,n1160,2497,30,The patient in 530 has been discharged.  The IV pole and Gemini remain in the room as well as the sequential hose machine and a bedside commode that is full.  What are your responsibilities?,3228,0,"Take out the IV pole with Gemini, the sequential hose and empty the bedside commode.",1
8091,Elearning-0000-02,VITAL SIGNS,n1160,2497,30,The patient in 530 has been discharged.  The IV pole and Gemini remain in the room as well as the sequential hose machine and a bedside commode that is full.  What are your responsibilities?,3229,1,"Empty the commode only, the RN/LPN will take out the IV pole, Gemini and sequential hose machine.",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2497,30,The patient in 530 has been discharged.  The IV pole and Gemini remain in the room as well as the sequential hose machine and a bedside commode that is full.  What are your responsibilities?,3230,2,Take out just the IV pole and the Gemini along with the sequential hose machine and leave the full bedside commode for environmental services.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2497,30,The patient in 530 has been discharged.  The IV pole and Gemini remain in the room as well as the sequential hose machine and a bedside commode that is full.  What are your responsibilities?,3231,3,Leave all the equipment and the full commode,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2497,30,The patient in 530 has been discharged.  The IV pole and Gemini remain in the room as well as the sequential hose machine and a bedside commode that is full.  What are your responsibilities?,3232,4,it'll get taken care of when the room is cleaned.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2498,31,The charge nurse has just told you a post op is coming into one of the rooms on your hall.  What do you have to do?,3233,0,Obtain a frequent vital sign sheet and when the patient comes get the first set of vital signs.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2498,31,The charge nurse has just told you a post op is coming into one of the rooms on your hall.  What do you have to do?,3234,1,Wait for the nurse to call you and then go to the room to get vital signs.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2498,31,The charge nurse has just told you a post op is coming into one of the rooms on your hall.  What do you have to do?,3235,2,"Make sure the room is ready to accept a patient (bed turned down, I&O sheet on door etc.), obtain a frequent vital sign sheet and when the patient arrives, go to the room and get vital signs.",1
8091,Elearning-0000-02,VITAL SIGNS,n1160,2498,31,The charge nurse has just told you a post op is coming into one of the rooms on your hall.  What do you have to do?,3236,3,"Nothing, it's not your responsibility",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2499,32,"Your patient has just arrived to the floor from PACU.  The have a PCA, nasal cannula with O2 and SCDs.  How is the first set of vital signs taken?",3237,0,"Since they are post op, a dinamap can be used",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2499,32,"Your patient has just arrived to the floor from PACU.  The have a PCA, nasal cannula with O2 and SCDs.  How is the first set of vital signs taken?",3238,1,The first set must be done manually when a patient is post op,1
8091,Elearning-0000-02,VITAL SIGNS,n1160,2499,32,"Your patient has just arrived to the floor from PACU.  The have a PCA, nasal cannula with O2 and SCDs.  How is the first set of vital signs taken?",3239,2,It doesn't matter as long as the vitals are taken.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2499,32,"Your patient has just arrived to the floor from PACU.  The have a PCA, nasal cannula with O2 and SCDs.  How is the first set of vital signs taken?",3240,3,It's not your responsibility to take the first set of vital signs.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2500,33,A dinamap may be used in all of the following situations except:,3241,0,When the patient is requiring vital signs more frequently than every hour.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2500,33,A dinamap may be used in all of the following situations except:,3242,1,When the patient is a post op who is recovering from anesthesia.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2500,33,A dinamap may be used in all of the following situations except:,3243,2,When you are getting your routine vital signs,1
8091,Elearning-0000-02,VITAL SIGNS,n1160,2500,33,A dinamap may be used in all of the following situations except:,3244,3,When you can't get a manual blood pressure because it's too faint to hear.,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2501,34,Your patient has a temperature of 100.4.  You know they need to ambulate but they have an epidural.  What if any interventions need to be done?,3245,0,"None, they can get up and walk on their own.",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2501,34,Your patient has a temperature of 100.4.  You know they need to ambulate but they have an epidural.  What if any interventions need to be done?,3246,1,"If they have an epidural, they aren't allowed to walk",0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2501,34,Your patient has a temperature of 100.4.  You know they need to ambulate but they have an epidural.  What if any interventions need to be done?,3247,2,No one has to walk with them as long as you can see them while they walk,0
8091,Elearning-0000-02,VITAL SIGNS,n1160,2501,34,Your patient has a temperature of 100.4.  You know they need to ambulate but they have an epidural.  What if any interventions need to be done?,3248,3,Someone has to walk with them as long as they have the epidural.,1
8948,Elearning-0000-23,PERINATAL LOSS_ADOPTION_SURROGACY (RN/LPN),n1191,2686,0,"(PP-56.00, Practice Guideline for a Patient with a Perinatal Loss)   In addition to providing emotional care to a mom who has experienced a perinatal loss, it is the  FCC's RN/LPNs responsibility to offer the following options (to parents ) when making decisions on the disposition of the newborn remains:  a.	Private Disposition b.	Hospital Disposition c.	Special Request",3890,0,a & b,0
8948,Elearning-0000-23,PERINATAL LOSS_ADOPTION_SURROGACY (RN/LPN),n1191,2686,0,"(PP-56.00, Practice Guideline for a Patient with a Perinatal Loss)   In addition to providing emotional care to a mom who has experienced a perinatal loss, it is the  FCC's RN/LPNs responsibility to offer the following options (to parents ) when making decisions on the disposition of the newborn remains:  a.	Private Disposition b.	Hospital Disposition c.	Special Request",3891,1,all of the above,1
