nl_id,docebo_id,docebo_code,newTest_ID,newQues_ID,sequence,question_text,newQuesAns_ID,answer_sequence,answer_text,correct,course_name
15014,9844,Questions-0000-136,g9368,g52783,2,"The verbal signs of active listening are positive reinforcement, remembering, questioning, reflection, clarification, and ___________________?",g173878,2,c. summons,0,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g52784,0,"In STAR, what financial class indicates S/P After Insurance?",g173879,0,a. 2M,0,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g52784,1,"In STAR, what financial class indicates S/P After Insurance?",g173880,1,b. 2,1,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g52784,2,"In STAR, what financial class indicates S/P After Insurance?",g173881,2,c. 5,0,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g52785,0,Referrals (Assignments) are sent to other departments in which of the following systems?,g173882,0,a. MedMetrix,1,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g52785,1,Referrals (Assignments) are sent to other departments in which of the following systems?,g173883,1,b. PatientCo,0,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g52785,2,Referrals (Assignments) are sent to other departments in which of the following systems?,g173884,2,c. STAR,0,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g66168,0,"When initially logging into Patientco, Location should be the department where you are working/taking the payment.",g221264,0,TRUE,1,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g66168,1,"When initially logging into Patientco, Location should be the department where you are working/taking the payment.",g221265,1,FALSE,0,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g66169,0,Patients who are not comfortable providing credit/debit card information over the phone can utilize:,g221266,0,Text to Pay,1,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g66169,1,Patients who are not comfortable providing credit/debit card information over the phone can utilize:,g221267,1,Wells Fargo,0,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15014,9844,Questions-0000-136,g9368,g66169,2,Patients who are not comfortable providing credit/debit card information over the phone can utilize:,g221268,2,Artiva,0,RCT: SELF PAY UNIVERSITY TEST (CURRENT)
15009,8116,Elearning-0000-1014,g9365,g46926,0,I have successfully completed BOTH of the required Healthstream modules.,g153395,0,TRUE,1,NEUROSURGICAL POSTOP INITIAL COMPETENCY MODULES
15009,8116,Elearning-0000-1014,g9365,g46926,1,I have successfully completed BOTH of the required Healthstream modules.,g153396,1,FALSE,0,NEUROSURGICAL POSTOP INITIAL COMPETENCY MODULES
15005,9817,Questions-0000-111,g9362,g46894,0,For which reason(s) are Point of Service collections important to patients?,g153307,0,"A.	Patients deserve to be able to make informed financial decisions about their care.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46894,1,For which reason(s) are Point of Service collections important to patients?,g153308,1,"B.	Reduced stress for the patients knowing theyΓÇÖve made a payment for their bills",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46894,2,For which reason(s) are Point of Service collections important to patients?,g153309,2,"C.	Both A&B",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46895,0,For which reason(s) are Point of Service collections important to Northside Hospital?,g153310,0,"A.	Northside buys advanced technology, uses the money collected to serve the patients and the community.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46895,1,For which reason(s) are Point of Service collections important to Northside Hospital?,g153311,1,B. Northside hires the best physicians and staff to serve the patients.,0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46895,2,For which reason(s) are Point of Service collections important to Northside Hospital?,g153312,2,"C.	Both A & B",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46896,0,Collections are important to employees because it is a __________ specific standard.,g153313,0,"A.	Per quota",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46896,1,Collections are important to employees because it is a __________ specific standard.,g153314,1,"B.	Job",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46896,2,Collections are important to employees because it is a __________ specific standard.,g153315,2,"C.	Collections is not important to employees",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46897,0,Grueling George is Insured Electing Self Pay and opts for 75% - Prompt Pay Discount. The representative should enter SNC 0154 and SNC 1354 on the account.,g153316,0,TRUE,1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46897,1,Grueling George is Insured Electing Self Pay and opts for 75% - Prompt Pay Discount. The representative should enter SNC 0154 and SNC 1354 on the account.,g153317,1,FALSE,0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46898,0,Northside Representatives will always ask for the Total Estimated Financial Responsibility first for insured patients then:,g153318,0,"A.	75% discount",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46898,1,Northside Representatives will always ask for the Total Estimated Financial Responsibility first for insured patients then:,g153319,1,"B.	Payment Plan 1/3 deposit",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46898,2,Northside Representatives will always ask for the Total Estimated Financial Responsibility first for insured patients then:,g153320,2,"C.	Financial Assistance Survey",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46899,0,"When the patient opts for the payment plan, the agreed upon response will be used to ensure patient understands the monthly payments will be auto-drafted.",g153321,0,TRUE,1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46899,1,"When the patient opts for the payment plan, the agreed upon response will be used to ensure patient understands the monthly payments will be auto-drafted.",g153322,1,FALSE,0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46900,0,Northside representatives will reinforce conversations about amounts as _______________.,g153323,0,"A.	Total responsibility",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46900,1,Northside representatives will reinforce conversations about amounts as _______________.,g153324,1,"B.	Final charges",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46900,2,Northside representatives will reinforce conversations about amounts as _______________.,g153325,2,"C.	Estimates",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46901,0,Which charges does the 75% disclaimer apply to on the FET Letter?,g153326,0,"A.	There are no additional charges when patient agrees to the 75% prompt pay POS discount.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46901,1,Which charges does the 75% disclaimer apply to on the FET Letter?,g153327,1,"B.	Any billed amount that exceeds the estimated amount.",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46901,2,Which charges does the 75% disclaimer apply to on the FET Letter?,g153328,2,"C.	Separate professional fees.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46902,0,Which of the following is NOT true for an insured patient electing self-pay?,g153329,0,"A.	We are unable to file insurance to the account at a later time.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46902,1,Which of the following is NOT true for an insured patient electing self-pay?,g153330,1,"B.	Registration must file the insurance when the insured patient elects self-pay.",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46902,2,Which of the following is NOT true for an insured patient electing self-pay?,g153331,2,"C.	Monies paid will not affect or reduce out-of-pocket financial responsibility for future services as determined by the insurance company.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46903,0,"If a patient presents with out of state Medicaid, follow which process below:",g153332,0,"A. If the Medicaid is a traditional plan, from a Bordering State and is active, load the applicable STAR plan code. If it is a Non-Bordering State, scan the Medicaid card (if available), run eligibility via RevRunner to confirm active coverage. If active coverage is confirmed, patient automatically qualifies for Financial Assistance. Note account with SNC 1263.",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46903,1,"If a patient presents with out of state Medicaid, follow which process below:",g153333,1,"B.	Northside does not accept out of state Medicaid.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46903,2,"If a patient presents with out of state Medicaid, follow which process below:",g153334,2,"C.	Refer the patient to the Business Office to check for approval.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46904,0,Which criteria must be met in order for the Financial Assistance Survey (FA Survey) to be completed?,g153335,0,"A.	All efforts to collect payment have been exhausted; collection of payments has been determined unlikely based on the patientΓÇÖs verbal statements, emotional expressions, or medical circumstances.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46904,1,Which criteria must be met in order for the Financial Assistance Survey (FA Survey) to be completed?,g153336,1,"B.	The patientΓÇÖs total financial responsibility (including all outstanding balances and current estimate) is less than $5000; state of residency is Georgia or bordering states, unless patient provides some sort of bill with their name and address listing Georgia or a bordering state of Georgia.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46904,2,Which criteria must be met in order for the Financial Assistance Survey (FA Survey) to be completed?,g153337,2,"C.	All of the above",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46905,0,"An Agreed Upon Response for the financial conversation when explaining the 75% prompt pay POS discount  - amount due in full today is $8,375.00. This is 25% of the estimated amount due, a cost savings of $25,125.00.",g153338,0,TRUE,1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46905,1,"An Agreed Upon Response for the financial conversation when explaining the 75% prompt pay POS discount  - amount due in full today is $8,375.00. This is 25% of the estimated amount due, a cost savings of $25,125.00.",g153339,1,FALSE,0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46908,0,"Perturbed Patty is uninsured/self-pay and unable to take advantage of the 75% Prompt Pay discount. According to the Framework for Financial Conversation, what is the next available option the representative can offer?",g153344,0,A. 65% - 120 Day Payment Plan,1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46908,1,"Perturbed Patty is uninsured/self-pay and unable to take advantage of the 75% Prompt Pay discount. According to the Framework for Financial Conversation, what is the next available option the representative can offer?",g153345,1,B. Financial Survey,0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46908,2,"Perturbed Patty is uninsured/self-pay and unable to take advantage of the 75% Prompt Pay discount. According to the Framework for Financial Conversation, what is the next available option the representative can offer?",g153346,2,C. Patient can be billed for the service at a later date.,0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46909,0,The Payment Worksheet above requires a deposit of _______ to secure the payment plan.,g153347,0,"A.	$68.68",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46909,1,The Payment Worksheet above requires a deposit of _______ to secure the payment plan.,g153348,1,"B.	$824.20",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46909,2,The Payment Worksheet above requires a deposit of _______ to secure the payment plan.,g153349,2,"C.	$274.73",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46910,0,"If patient agrees to the payment plan, the monthly payments of ______ will be auto-drafted starting the next month.",g153350,0,"A.	$274.73",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46910,1,"If patient agrees to the payment plan, the monthly payments of ______ will be auto-drafted starting the next month.",g153351,1,"B.	$68.68",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46910,2,"If patient agrees to the payment plan, the monthly payments of ______ will be auto-drafted starting the next month.",g153352,2,"C.	Monthly payments are not auto-drafted",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46911,0,Which of the following statements should be utilized when registrars are collecting and/or asking for payment?,g153353,0,"A.	ΓÇ£You need to pay this today.ΓÇ¥",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46911,1,Which of the following statements should be utilized when registrars are collecting and/or asking for payment?,g153354,1,"B.	ΓÇ£How would you like to take care of this today?ΓÇ¥",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46911,2,Which of the following statements should be utilized when registrars are collecting and/or asking for payment?,g153355,2,"C.	ΓÇ£Can you pay this today?ΓÇ¥",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46912,0,"If patient has outstanding balances, then registrar will:",g153356,0,"A.	Verbally inform the patient and collect the total amount; there is no documentation enter the outstanding balances.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46912,1,"If patient has outstanding balances, then registrar will:",g153357,1,"B.	Manually enter the Total Outstanding Balance on the FET and enter the amount the patient agrees to pay (full, 1/2, or 1/3) in the Pay Today line.",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46912,2,"If patient has outstanding balances, then registrar will:",g153358,2,"C.	Inform the patient of the outstanding balance and direct patient to the About Your Billing brochure to call the billing department and arrange collections of the OSB.",0,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
15005,9817,Questions-0000-111,g9362,g46913,0,"If RevRunner returns an incomplete response, unclear response, or the payer is a non-RevRunner payer, which steps should be taken:",g153359,0,"A.	Call the payer and complete the Alternate Insurance Verification (AIV) Worksheet. Make free form note regarding the call reference number. Make a free form payment collection note and POS SNC. Scan the AIV to the POS Collections folder.",1,RCT: CONFIDENT COLLECTOR UNIVERSITY TEST
