nl_id,docebo_id,docebo_code,newTest_ID,newQues_ID,sequence,question_text,newQuesAns_ID,answer_sequence,answer_text,correct,course_name
15504,9372,Elearning-0000-615,g9777,g50023,0,What does it mean if a patient is ΓÇ£opioid na├»veΓÇ¥?,g164059,0,The patient has previously taken opioids and their body may require larger doses Medication to achieve pain relief,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50023,1,What does it mean if a patient is ΓÇ£opioid na├»veΓÇ¥?,g164060,1,The patient has had no previous exposure to opioids and may require less medication to achieve pain relief.,1,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50023,2,What does it mean if a patient is ΓÇ£opioid na├»veΓÇ¥?,g164061,2,The patient does not know what opioids are.,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50023,3,What does it mean if a patient is ΓÇ£opioid na├»veΓÇ¥?,g164062,3,The patient is allergic to opioids.,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50024,0,How frequently should pain be assessed?,g164063,0,Within the first two hours of your shift,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50024,1,How frequently should pain be assessed?,g164064,1,With every assessment,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50024,2,How frequently should pain be assessed?,g164065,2,Within 1 hour after any intervention for pain,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50024,3,How frequently should pain be assessed?,g164066,3,All of the above,1,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50025,0,All scheduled medications (i.e. Motrin) should be reassessed within 1 hour after administration.,g164067,0,TRUE,1,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50025,1,All scheduled medications (i.e. Motrin) should be reassessed within 1 hour after administration.,g164068,1,FALSE,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50026,0,Which of the following situations always requires a second RN co-signature?,g164069,0,Changing an epidural cassette,1,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50026,1,Which of the following situations always requires a second RN co-signature?,g164070,1,Administration of a narcotic,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50026,2,Which of the following situations always requires a second RN co-signature?,g164071,2,Discontinuing an epidural,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50026,3,Which of the following situations always requires a second RN co-signature?,g164072,3,Documentation of a pain score,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50027,0,How frequently should a patient with an epidural be assessed?,g164073,0,Every shift,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50027,1,How frequently should a patient with an epidural be assessed?,g164074,1,Every 2 hours,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50027,2,How frequently should a patient with an epidural be assessed?,g164075,2,Every 4 hours,1,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15504,9372,Elearning-0000-615,g9777,g50027,3,How frequently should a patient with an epidural be assessed?,g164076,3,Every 8 hours,0,FCC RESIDENCY  POSTPARTUM PAIN PART 1 FY2020
15463,9152,Elearning-0000-415,g9742,g49818,0,"For questions about these statements, contact your manager.<br><br>  I have reviewed the <CBL Name> CBL content.<br> I understand that I am responsible for the information.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br> I know where and how to get my questions answered about this topic.",g163398,0,TRUE,1,2020 CPT UPDATES
15463,9152,Elearning-0000-415,g9742,g49818,1,"For questions about these statements, contact your manager.<br><br>  I have reviewed the <CBL Name> CBL content.<br> I understand that I am responsible for the information.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br> I know where and how to get my questions answered about this topic.",g163399,1,FALSE,0,2020 CPT UPDATES
15458,8124,Elearning-0000-1021,g9738,g49807,0,The Initial Preventive Physical Exam is an introduction to Medicare.,g163370,0,TRUE,1,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49807,1,The Initial Preventive Physical Exam is an introduction to Medicare.,g163371,1,FALSE,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49808,0,IPPE should be completed within the first 8 months of Medicare Part B coverage.,g163372,0,TRUE,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49808,1,IPPE should be completed within the first 8 months of Medicare Part B coverage.,g163373,1,FALSE,1,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49809,0,IPPE is a one-time benefit for new Medicare beneficiaries.,g163374,0,TRUE,1,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49809,1,IPPE is a one-time benefit for new Medicare beneficiaries.,g163375,1,FALSE,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49810,0,IPPE is billed with HCPCS code:,g163376,0,A) G0402,1,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49810,1,IPPE is billed with HCPCS code:,g163377,1,B) G0403,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49810,2,IPPE is billed with HCPCS code:,g163378,2,C) 99387,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49810,3,IPPE is billed with HCPCS code:,g163379,3,D) G0439,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49810,4,IPPE is billed with HCPCS code:,g163380,4,E) G0438,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49811,0,Which component of the IPPE must be performed prior to submitting a claim for the service?,g163381,0,A) Review the patientΓÇÖs medical and social history,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49811,1,Which component of the IPPE must be performed prior to submitting a claim for the service?,g163382,1,B) Review of functional ability and level of safety,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49811,2,Which component of the IPPE must be performed prior to submitting a claim for the service?,g163383,2,C) Examination,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49811,3,Which component of the IPPE must be performed prior to submitting a claim for the service?,g163384,3,"D) End-of-life planning, upon agreement of individual",0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49811,4,Which component of the IPPE must be performed prior to submitting a claim for the service?,g163385,4,E) All of the above,1,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49812,0,"If patient is no longer within first 12 months after the effective date of their first Medicare Part B coverage period and has not received either an IPPE or AWV within the past 12 months, Medicare will cover an initial AWV.",g163386,0,TRUE,1,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49812,1,"If patient is no longer within first 12 months after the effective date of their first Medicare Part B coverage period and has not received either an IPPE or AWV within the past 12 months, Medicare will cover an initial AWV.",g163387,1,FALSE,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49813,0,The <u>Routine</u> AWV Component applies to the first time a patient receives an AWV.,g163388,0,TRUE,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49813,1,The <u>Routine</u> AWV Component applies to the first time a patient receives an AWV.,g163389,1,FALSE,1,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49814,0,The <u>Subsequent</u> AWV Component applies for all subsequent AWVs after a patientΓÇÖs first AWV.,g163390,0,TRUE,1,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49814,1,The <u>Subsequent</u> AWV Component applies for all subsequent AWVs after a patientΓÇÖs first AWV.,g163391,1,FALSE,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49815,0,"Generally, other services may be reported on the same day as long as there is sufficient stand alone documentation to support these services.",g163392,0,TRUE,1,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49815,1,"Generally, other services may be reported on the same day as long as there is sufficient stand alone documentation to support these services.",g163393,1,FALSE,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49816,0,An additional Evaluation and Management (E/M) service may not be billed when a significant and separately identifiable service is performed along with the IPPE/AWV.,g163394,0,TRUE,0,IPPE/AWV
15458,8124,Elearning-0000-1021,g9738,g49816,1,An additional Evaluation and Management (E/M) service may not be billed when a significant and separately identifiable service is performed along with the IPPE/AWV.,g163395,1,FALSE,1,IPPE/AWV
15456,9797,Questions-0000-03,g9735,g49760,0,Please list the location for this activity.,g163180,0,Atlanta,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49760,1,Please list the location for this activity.,g163181,1,Forsyth,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49760,2,Please list the location for this activity.,g163182,2,Cherokee,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49760,3,Please list the location for this activity.,g163183,3,Other,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49761,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the relationship between the electrical physiology and functional anatomy of the heart.</ol>",g163184,0,Strongly Agree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49761,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the relationship between the electrical physiology and functional anatomy of the heart.</ol>",g163185,1,Agree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49761,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the relationship between the electrical physiology and functional anatomy of the heart.</ol>",g163186,2,No Opinion,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49761,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the relationship between the electrical physiology and functional anatomy of the heart.</ol>",g163187,3,Disagree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49761,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the relationship between the electrical physiology and functional anatomy of the heart.</ol>",g163188,4,Strongly Disagree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49762,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the basic premise of electrophysiology and waveform deflection.   </ol>",g163189,0,Strongly Agree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49762,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the basic premise of electrophysiology and waveform deflection.   </ol>",g163190,1,Agree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49762,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the basic premise of electrophysiology and waveform deflection.   </ol>",g163191,2,No Opinion,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49762,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the basic premise of electrophysiology and waveform deflection.   </ol>",g163192,3,Disagree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49762,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the basic premise of electrophysiology and waveform deflection.   </ol>",g163193,4,Strongly Disagree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49763,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify appropriate electrode placements for each individual lead on a 12 lead EKG. </ol>",g163194,0,Strongly Agree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49763,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify appropriate electrode placements for each individual lead on a 12 lead EKG. </ol>",g163195,1,Agree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49763,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify appropriate electrode placements for each individual lead on a 12 lead EKG. </ol>",g163196,2,No Opinion,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49763,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify appropriate electrode placements for each individual lead on a 12 lead EKG. </ol>",g163197,3,Disagree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49763,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify appropriate electrode placements for each individual lead on a 12 lead EKG. </ol>",g163198,4,Strongly Disagree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
15456,9797,Questions-0000-03,g9735,g49764,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify the pathological difference between zones of ischemia, injury and infarction.</ol>",g163199,0,Strongly Agree,0,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)"
